13:00:24 INFO  manager.ApplicationManager - All tests start in ChromeBrowser
13:00:25 INFO  tests.TestsBase - Name of test --->removeContactsCount
13:00:25 INFO  manager.MyListener - Start find element ---> By.xpath: //*[.='Sign Out']
13:00:30 INFO  manager.MyListener - Element with locator ---> By.xpath: //*[.='Sign Out'] was found
13:00:30 INFO  manager.MyListener - Start find element ---> By.cssSelector: a[href='/login']
13:00:31 INFO  manager.MyListener - Element with locator ---> By.cssSelector: a[href='/login'] was found
13:00:31 INFO  manager.MyListener - Start find element ---> By.xpath: //*[@placeholder='Email']
13:00:31 INFO  manager.MyListener - Element with locator ---> By.xpath: //*[@placeholder='Email'] was found
13:00:31 INFO  manager.MyListener - Start find element ---> By.xpath: //*[@placeholder='Password']
13:00:31 INFO  manager.MyListener - Element with locator ---> By.xpath: //*[@placeholder='Password'] was found
13:00:32 INFO  manager.MyListener - Start find element ---> By.xpath: //button[.=' Login']
13:00:32 INFO  manager.MyListener - Element with locator ---> By.xpath: //button[.=' Login'] was found
13:00:32 INFO  manager.MyListener - Start find element ---> By.cssSelector: .contact-item_card__2SOIM
13:00:33 INFO  manager.MyListener - Element with locator ---> By.cssSelector: .contact-item_card__2SOIM was found
13:00:33 INFO  manager.MyListener - Start find element ---> By.cssSelector: a[href='/add']
13:00:33 INFO  manager.MyListener - Element with locator ---> By.cssSelector: a[href='/add'] was found
13:00:33 INFO  manager.MyListener - Start find element ---> By.xpath: (//input[@placeholder='Name'])
13:00:33 INFO  manager.MyListener - Element with locator ---> By.xpath: (//input[@placeholder='Name']) was found
13:00:34 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='Last Name']
13:00:34 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='Last Name'] was found
13:00:34 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='Phone']
13:00:34 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='Phone'] was found
13:00:34 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='email']
13:00:34 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='email'] was found
13:00:35 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='Address']
13:00:35 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='Address'] was found
13:00:35 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='description']
13:00:35 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='description'] was found
13:00:35 INFO  manager.MyListener - Start find element ---> By.xpath: //button[.='Save']
13:00:35 INFO  manager.MyListener - Element with locator ---> By.xpath: //button[.='Save'] was found
13:00:38 INFO  manager.MyListener - Start find element ---> By.cssSelector: a[href='/add']
13:00:38 INFO  manager.MyListener - Element with locator ---> By.cssSelector: a[href='/add'] was found
13:00:38 INFO  manager.MyListener - Start find element ---> By.xpath: (//input[@placeholder='Name'])
13:00:38 INFO  manager.MyListener - Element with locator ---> By.xpath: (//input[@placeholder='Name']) was found
13:00:38 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='Last Name']
13:00:38 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='Last Name'] was found
13:00:38 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='Phone']
13:00:38 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='Phone'] was found
13:00:39 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='email']
13:00:39 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='email'] was found
13:00:39 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='Address']
13:00:39 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='Address'] was found
13:00:40 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='description']
13:00:40 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='description'] was found
13:00:40 INFO  manager.MyListener - Start find element ---> By.xpath: //button[.='Save']
13:00:40 INFO  manager.MyListener - Element with locator ---> By.xpath: //button[.='Save'] was found
13:00:42 INFO  manager.MyListener - Start find element ---> By.cssSelector: a[href='/add']
13:00:42 INFO  manager.MyListener - Element with locator ---> By.cssSelector: a[href='/add'] was found
13:00:42 INFO  manager.MyListener - Start find element ---> By.xpath: (//input[@placeholder='Name'])
13:00:42 INFO  manager.MyListener - Element with locator ---> By.xpath: (//input[@placeholder='Name']) was found
13:00:42 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='Last Name']
13:00:43 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='Last Name'] was found
13:00:43 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='Phone']
13:00:43 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='Phone'] was found
13:00:43 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='email']
13:00:43 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='email'] was found
13:00:43 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='Address']
13:00:43 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='Address'] was found
13:00:44 INFO  manager.MyListener - Start find element ---> By.xpath: //input[@placeholder='description']
13:00:44 INFO  manager.MyListener - Element with locator ---> By.xpath: //input[@placeholder='description'] was found
13:00:44 INFO  manager.MyListener - Start find element ---> By.xpath: //button[.='Save']
13:00:44 INFO  manager.MyListener - Element with locator ---> By.xpath: //button[.='Save'] was found
13:00:46 INFO  manager.MyListener - Start find element ---> By.cssSelector: .contact-item_card__2SOIM
13:00:51 INFO  manager.MyListener - Element with locator ---> By.cssSelector: .contact-item_card__2SOIM was found
13:00:51 INFO  manager.HelperBase - Before remove 'contact tests' count was --->0
13:00:51 INFO  manager.MyListener - Start find element ---> By.cssSelector: .contact-item_card__2SOIM
13:00:56 INFO  manager.MyListener - Element with locator ---> By.cssSelector: .contact-item_card__2SOIM was found
13:00:56 INFO  manager.MyListener - Start find element ---> By.cssSelector: .contact-item_card__2SOIM
13:01:01 INFO  manager.MyListener - Element with locator ---> By.cssSelector: .contact-item_card__2SOIM was found
13:01:01 INFO  manager.HelperBase - After remove contact count is --->0
